DB010	DB020	DB030	DB040	DB040_F	DB090	DB090_F	DB100	DB100_F
2022	ES	30398	ES51	1	31546931	1	1	1
2022	ES	30399	ES51	1	33492226	1	1	1
2022	ES	30400	ES51	1	21239828	1	1	1
2022	ES	30401	ES51	1	29617959	1	1	1
2022	ES	30402	ES51	1	27891129	1	1	1
2022	ES	30403	ES51	1	22185051	1	1	1
2022	ES	30404	ES51	1	11032638	1	1	1
2022	ES	30405	ES51	1	32989232	1	1	1
2022	ES	30406	ES51	1	17237090	1	1	1
2022	ES	30407	ES51	1	20673733	1	1	1
2022	ES	30408	ES51	1	23804039	1	1	1
2022	ES	30409	ES51	1	27891129	1	1	1
2022	ES	30410	ES51	1	23794363	1	1	1
2022	ES	30413	ES51	1	27350123	1	1	1
2022	ES	30414	ES51	1	38098291	1	1	1
2022	ES	30415	ES51	1	45804620	1	1	1
2022	ES	30417	ES51	1	47231086	1	1	1
2022	ES	30420	ES51	1	21123159	1	2	1
2022	ES	30421	ES51	1	20395195	1	2	1
2022	ES	30423	ES51	1	31098572	1	2	1
2022	ES	30424	ES51	1	23804039	1	2	1
2022	ES	30425	ES51	1	30049500	1	2	1
2022	ES	30426	ES51	1	36597455	1	2	1
2022	ES	30427	ES51	1	29303866	1	2	1
2022	ES	30428	ES51	1	44741941	1	2	1
2022	ES	30430	ES51	1	25008092	1	2	1
2022	ES	30431	ES51	1	28154844	1	2	1
2022	ES	30432	ES51	1	21639050	1	2	1
2022	ES	30434	ES51	1	63345298	1	2	1
2022	ES	30435	ES51	1	19954133	1	2	1
2022	ES	30436	ES51	1	36822230	1	2	1
2022	ES	30437	ES51	1	16006840	1	2	1
2022	ES	30440	ES51	1	76462798	1	2	1
2022	ES	30441	ES51	1	29519450	1	2	1
2022	ES	30443	ES51	1	26045726	1	2	1
2022	ES	30444	ES51	1	29303866	1	2	1
2022	ES	30445	ES51	1	39438037	1	2	1
2022	ES	30446	ES51	1	56972944	1	2	1
2022	ES	30447	ES51	1	23140047	1	2	1
2022	ES	30448	ES51	1	17521528	1	2	1
2022	ES	30449	ES51	1	26700796	1	2	1
2022	ES	30451	ES51	1	17117925	1	2	1
2022	ES	30452	ES51	1	20430640	1	2	1
2022	ES	30454	ES51	1	16654349	1	2	1
2022	ES	30455	ES51	1	22501141	1	1	1
2022	ES	30456	ES51	1	17521528	1	1	1
2022	ES	30457	ES51	1	11694051	1	1	1
2022	ES	30458	ES51	1	19454568	1	1	1
2022	ES	30459	ES51	1	30049500	1	1	1
2022	ES	30460	ES51	1	22036619	1	1	1
2022	ES	30461	ES51	1	27891129	1	1	1
2022	ES	30462	ES51	1	16793059	1	1	1
2022	ES	30463	ES51	1	29519450	1	1	1
2022	ES	30464	ES51	1	34787844	1	1	1
2022	ES	30465	ES51	1	29973718	1	1	1
2022	ES	30466	ES51	1	23102692	1	1	1
2022	ES	30467	ES51	1	31168060	1	1	1
2022	ES	30468	ES51	1	44655545	1	1	1
2022	ES	30469	ES51	1	19381279	1	1	1
2022	ES	30470	ES51	1	22926117	1	1	1
2022	ES	30471	ES51	1	22098327	1	1	1
2022	ES	30472	ES51	1	60546442	1	1	1
2022	ES	30473	ES51	1	37008224	1	2	1
2022	ES	30475	ES51	1	25355419	1	2	1
2022	ES	30476	ES51	1	56609042	1	2	1
2022	ES	30478	ES51	1	24441451	1	2	1
2022	ES	30480	ES51	1	23843883	1	2	1
2022	ES	30481	ES51	1	25237339	1	2	1
2022	ES	30482	ES51	1	45745149	1	2	1
2022	ES	30483	ES51	1	15736355	1	1	1
2022	ES	30484	ES51	1	20673733	1	1	1
2022	ES	30485	ES51	1	17735512	1	1	1
2022	ES	30486	ES51	1	32159220	1	1	1
2022	ES	30487	ES51	1	18350878	1	1	1
2022	ES	30489	ES51	1	52792900	1	1	1
2022	ES	30491	ES51	1	15382796	1	1	1
2022	ES	30492	ES51	1	16478676	1	1	1
2022	ES	30493	ES51	1	24441451	1	1	1
2022	ES	30494	ES51	1	33530214	1	2	1
2022	ES	30495	ES51	1	52792900	1	2	1
2022	ES	30496	ES51	1	22036619	1	2	1
2022	ES	30498	ES51	1	19719512	1	2	1
2022	ES	30499	ES51	1	47148856	1	2	1
2022	ES	30500	ES51	1	24665882	1	2	1
2022	ES	30502	ES51	1	33566523	1	2	1
2022	ES	30503	ES51	1	15745613	1	2	1
2022	ES	30504	ES51	1	32132649	1	2	1
2022	ES	30505	ES51	1	13837677	1	2	1
2022	ES	30506	ES51	1	26088433	1	2	1
2022	ES	30507	ES51	1	17868372	1	2	1
2022	ES	30508	ES51	1	19706725	1	2	1
2022	ES	30509	ES51	1	14871753	1	2	1
2022	ES	30510	ES51	1	18033868	1	2	1
2022	ES	30511	ES51	1	22361758	1	2	1
2022	ES	30512	ES51	1	17521528	1	2	1
2022	ES	30513	ES51	1	30226335	1	2	1
2022	ES	30514	ES51	1	28642242	1	2	1
2022	ES	30515	ES51	1	38302013	1	2	1
2022	ES	30516	ES51	1	32999437	1	2	1
2022	ES	30517	ES51	1	48236133	1	2	1
2022	ES	30518	ES51	1	21216348	1	2	1
2022	ES	30519	ES51	1	24841638	1	2	1
2022	ES	30520	ES51	1	5150831	1	2	1
2022	ES	30522	ES51	1	29561890	1	2	1
2022	ES	30523	ES51	1	15627468	1	2	1
2022	ES	30525	ES51	1	23952665	1	2	1
2022	ES	30527	ES51	1	28642242	1	2	1
2022	ES	30528	ES51	1	28642242	1	2	1
2022	ES	30529	ES51	1	38658860	1	2	1
2022	ES	30530	ES51	1	13749176	1	2	1
2022	ES	30531	ES51	1	17343580	1	2	1
2022	ES	30532	ES51	1	29084806	1	2	1
2022	ES	30534	ES51	1	22636495	1	2	1
2022	ES	30535	ES51	1	35451948	1	2	1
2022	ES	30536	ES51	1	25736372	1	2	1
2022	ES	30537	ES51	1	18371632	1	2	1
2022	ES	30539	ES51	1	16935538	1	2	1
2022	ES	30540	ES51	1	21462243	1	2	1
2022	ES	30541	ES51	1	36768979	1	2	1
2022	ES	30542	ES51	1	29996642	1	2	1
2022	ES	30543	ES51	1	16689727	1	2	1
2022	ES	30544	ES51	1	24399519	1	2	1
2022	ES	30545	ES51	1	39838833	1	2	1
2022	ES	30546	ES51	1	27260400	1	1	1
2022	ES	30547	ES51	1	26379317	1	1	1
2022	ES	30548	ES51	1	65319890	1	1	1
2022	ES	30549	ES51	1	28696445	1	1	1
2022	ES	30550	ES51	1	21579836	1	1	1
2022	ES	30551	ES51	1	23361326	1	1	1
2022	ES	30552	ES51	1	24489715	1	1	1
2022	ES	30554	ES51	1	8216292	1	1	1
2022	ES	30556	ES51	1	20358231	1	2	1
2022	ES	30557	ES51	1	27515466	1	2	1
2022	ES	30558	ES51	1	23855818	1	2	1
2022	ES	30559	ES51	1	31426957	1	2	1
2022	ES	30560	ES51	1	25944554	1	2	1
2022	ES	30561	ES51	1	56972944	1	2	1
2022	ES	30562	ES51	1	23855818	1	2	1
2022	ES	30563	ES51	1	30341927	1	2	1
2022	ES	30564	ES51	1	22311473	1	2	1
2022	ES	30566	ES51	1	52283008	1	2	1
2022	ES	30567	ES51	1	23700934	1	2	1
2022	ES	30568	ES51	1	14610472	1	2	1
2022	ES	30569	ES51	1	34457083	1	2	1
2022	ES	30570	ES51	1	29632651	1	2	1
2022	ES	30571	ES51	1	22585057	1	2	1
2022	ES	30572	ES51	1	25475426	1	2	1
2022	ES	30573	ES51	1	45458212	1	2	1
2022	ES	30574	ES51	1	24131958	1	2	1
2022	ES	30575	ES51	1	20216066	1	2	1
2022	ES	30576	ES51	1	15977166	1	2	1
2022	ES	30577	ES51	1	30599867	1	2	1
2022	ES	30578	ES51	1	21172752	1	1	1
2022	ES	30579	ES51	1	47159579	1	2	1
2022	ES	30580	ES51	1	21709677	1	2	1
2022	ES	30581	ES51	1	20957324	1	2	1
2022	ES	30582	ES51	1	20909915	1	2	1
2022	ES	30583	ES51	1	22602644	1	2	1
2022	ES	30584	ES51	1	20501531	1	2	1
2022	ES	30585	ES51	1	49337613	1	2	1
2022	ES	30586	ES51	1	7347939	1	2	1
2022	ES	30587	ES51	1	16020830	1	2	1
2022	ES	30588	ES51	1	34899260	1	2	1
2022	ES	30589	ES51	1	25742575	1	2	1
2022	ES	30590	ES51	1	22602644	1	2	1
2022	ES	30591	ES51	1	7663573	1	2	1
2022	ES	30594	ES51	1	19580762	1	2	1
2022	ES	30595	ES51	1	22602644	1	2	1
2022	ES	30596	ES51	1	16929919	1	2	1
2022	ES	30597	ES51	1	22511255	1	2	1
2022	ES	30598	ES51	1	23303246	1	2	1
2022	ES	30600	ES51	1	13427847	1	2	1
2022	ES	30601	ES51	1	19359416	1	2	1
2022	ES	30602	ES51	1	26903887	1	2	1
2022	ES	30603	ES51	1	16735902	1	2	1
2022	ES	30604	ES51	1	19279128	1	2	1
2022	ES	30605	ES51	1	21117541	1	2	1
2022	ES	30606	ES51	1	20042708	1	2	1
2022	ES	30607	ES51	1	14706232	1	2	1
2022	ES	30608	ES51	1	19719819	1	2	1
2022	ES	30609	ES51	1	19616903	1	2	1
2022	ES	30610	ES51	1	39799178	1	2	1
2022	ES	30611	ES51	1	19188065	1	2	1
2022	ES	30613	ES51	1	18535283	1	2	1
2022	ES	30614	ES51	1	12617141	1	2	1
2022	ES	30615	ES51	1	30444733	1	2	1
2022	ES	30616	ES51	1	26301465	1	2	1
2022	ES	30618	ES51	1	20042708	1	2	1
2022	ES	30620	ES51	1	25218578	1	2	1
2022	ES	30621	ES51	1	19457439	1	2	1
2022	ES	30622	ES51	1	31752739	1	2	1
2022	ES	30624	ES51	1	22511255	1	2	1
2022	ES	30625	ES51	1	53761834	1	2	1
2022	ES	30626	ES51	1	28505395	1	2	1
2022	ES	30627	ES51	1	55189009	1	2	1
2022	ES	30628	ES51	1	18827765	1	2	1
2022	ES	30629	ES51	1	26319129	1	2	1
2022	ES	30630	ES51	1	16533979	1	2	1
2022	ES	30631	ES51	1	27772198	1	2	1
2022	ES	30632	ES51	1	19406576	1	2	1
2022	ES	30633	ES51	1	19749849	1	2	1
2022	ES	30634	ES51	1	10023287	1	2	1
2022	ES	30635	ES51	1	27652241	1	2	1
2022	ES	30636	ES51	1	22602644	1	2	1
2022	ES	30638	ES51	1	23687215	1	2	1
2022	ES	30639	ES51	1	33627115	1	2	1
2022	ES	30640	ES51	1	22511255	1	2	1
2022	ES	30641	ES51	1	14203580	1	2	1
2022	ES	30642	ES51	1	19749849	1	2	1
2022	ES	30643	ES51	1	47159579	1	3	1
2022	ES	30644	ES51	1	85570907	1	2	1
2022	ES	30645	ES51	1	17316585	1	1	1
2022	ES	30646	ES51	1	22631287	1	1	1
2022	ES	30647	ES51	1	17895501	1	1	1
2022	ES	30648	ES51	1	16366061	1	1	1
2022	ES	30651	ES51	1	16128320	1	1	1
2022	ES	30652	ES51	1	20957324	1	1	1
2022	ES	30653	ES51	1	23188684	1	1	1
2022	ES	30654	ES51	1	31234860	1	1	1
2022	ES	30655	ES51	1	36536399	1	1	1
2022	ES	30656	ES51	1	16460845	1	2	1
2022	ES	30659	ES51	1	16647661	1	2	1
2022	ES	30660	ES51	1	44890911	1	2	1
2022	ES	30661	ES51	1	20013144	1	2	1
2022	ES	30662	ES51	1	23552282	1	2	1
2022	ES	30663	ES51	1	28604094	1	2	1
2022	ES	30664	ES51	1	16861274	1	2	1
2022	ES	30665	ES51	1	33801883	1	2	1
2022	ES	30666	ES51	1	29174974	1	2	1
2022	ES	30667	ES51	1	27652241	1	2	1
2022	ES	30668	ES51	1	49817385	1	2	1
2022	ES	30669	ES51	1	30261191	1	2	1
2022	ES	30670	ES51	1	18596014	1	2	1
2022	ES	30671	ES51	1	53761834	1	2	1
2022	ES	30672	ES51	1	40205909	1	2	1
2022	ES	30673	ES51	1	21158104	1	2	1
2022	ES	30674	ES51	1	11548650	1	1	1
2022	ES	30675	ES51	1	60889467	1	1	1
2022	ES	30676	ES51	1	19508520	1	1	1
2022	ES	30677	ES51	1	13623316	1	1	1
2022	ES	30678	ES51	1	26254891	1	1	1
2022	ES	30679	ES51	1	16128320	1	1	1
2022	ES	30680	ES51	1	20794591	1	1	1
2022	ES	30682	ES51	1	30923362	1	1	1
2022	ES	30683	ES51	1	20042708	1	1	1
2022	ES	30684	ES51	1	26765500	1	1	1
2022	ES	30685	ES51	1	22956453	1	1	1
2022	ES	30686	ES51	1	20198942	1	1	1
2022	ES	30687	ES51	1	28916634	1	1	1
2022	ES	30690	ES51	1	28199110	1	1	1
2022	ES	30691	ES51	1	25406032	1	1	1
2022	ES	30692	ES51	1	14329243	1	2	1
2022	ES	30693	ES51	1	31717216	1	1	1
2022	ES	30694	ES51	1	13892740	1	1	1
2022	ES	30695	ES51	1	6467364	1	1	1
2022	ES	30696	ES51	1	23520008	1	2	1
2022	ES	30698	ES51	1	30007300	1	2	1
2022	ES	30699	ES51	1	45623469	1	2	1
2022	ES	30700	ES51	1	52138128	1	2	1
2022	ES	30702	ES51	1	31966583	1	2	1
2022	ES	30703	ES51	1	15589730	1	2	1
2022	ES	30704	ES51	1	70940720	1	2	1
2022	ES	30706	ES51	1	21371790	1	3	1
2022	ES	30707	ES51	1	29204590	1	3	1
2022	ES	30708	ES51	1	19894333	1	3	1
2022	ES	30709	ES51	1	19703111	1	3	1
2022	ES	30710	ES51	1	28406566	1	3	1
2022	ES	30711	ES51	1	16689727	1	3	1
2022	ES	30712	ES51	1	15143094	1	3	1
2022	ES	30713	ES51	1	16860966	1	3	1
2022	ES	30714	ES51	1	30609761	1	3	1
2022	ES	30715	ES51	1	19200115	1	3	1
2022	ES	30716	ES51	1	14674546	1	3	1
2022	ES	30717	ES51	1	23183158	1	3	1
2022	ES	30719	ES51	1	19572167	1	3	1
2022	ES	30721	ES51	1	14120006	1	3	1
2022	ES	30722	ES51	1	17207436	1	3	1
2022	ES	30724	ES51	1	18371632	1	3	1
2022	ES	30725	ES51	1	28406566	1	3	1
2022	ES	30726	ES51	1	38737023	1	3	1
2022	ES	30727	ES51	1	47632294	1	3	1
2022	ES	30728	ES51	1	20326815	1	3	1
2022	ES	30729	ES51	1	13315996	1	3	1
2022	ES	30730	ES51	1	17659049	1	3	1
2022	ES	30731	ES51	1	7439007	1	3	1
2022	ES	30732	ES51	1	16159960	1	3	1
2022	ES	30734	ES51	1	22906626	1	3	1
2022	ES	30735	ES51	1	17342144	1	3	1
2022	ES	30736	ES51	1	29204590	1	3	1
2022	ES	30738	ES51	1	18103885	1	1	1
2022	ES	30739	ES51	1	25606300	1	1	1
2022	ES	30740	ES51	1	32746779	1	1	1
2022	ES	30741	ES51	1	32987692	1	1	1
2022	ES	30742	ES51	1	19381279	1	1	1
2022	ES	30743	ES51	1	15463466	1	1	1
2022	ES	30744	ES51	1	13039218	1	1	1
2022	ES	30745	ES51	1	23086798	1	1	1
2022	ES	30746	ES51	1	20336416	1	1	1
2022	ES	30748	ES51	1	24625703	1	1	1
2022	ES	30749	ES51	1	32987692	1	1	1
2022	ES	30750	ES51	1	16860966	1	2	1
2022	ES	30751	ES51	1	28762591	1	2	1
2022	ES	30753	ES51	1	29751958	1	2	1
2022	ES	30756	ES51	1	38582600	1	2	1
2022	ES	30757	ES51	1	17125905	1	2	1
2022	ES	30758	ES51	1	16555883	1	2	1
2022	ES	30759	ES51	1	15193593	1	1	1
2022	ES	30760	ES51	1	23905108	1	1	1
2022	ES	30761	ES51	1	15589730	1	1	1
2022	ES	30762	ES51	1	18963781	1	1	1
2022	ES	30763	ES51	1	37742577	1	1	1
2022	ES	30764	ES51	1	19769539	1	1	1
2022	ES	30765	ES51	1	46329235	1	1	1
2022	ES	30766	ES51	1	22956453	1	1	1
2022	ES	30767	ES51	1	5503055	1	1	1
2022	ES	30768	ES51	1	23097170	1	1	1
2022	ES	30769	ES51	1	27557245	1	1	1
2022	ES	30770	ES51	1	27312992	1	3	1
2022	ES	30771	ES51	1	23361326	1	1	1
2022	ES	30772	ES51	1	20090466	1	1	1
2022	ES	30773	ES51	1	23361326	1	1	1
2022	ES	30774	ES51	1	17844955	1	1	1
2022	ES	30775	ES51	1	20090466	1	1	1
2022	ES	30777	ES51	1	19655214	1	2	1
2022	ES	30779	ES51	1	19427023	1	2	1
2022	ES	30780	ES51	1	50802607	1	2	1
2022	ES	30781	ES51	1	11253185	1	2	1
2022	ES	30782	ES51	1	26839633	1	2	1
2022	ES	30783	ES51	1	14923966	1	2	1
2022	ES	30784	ES51	1	19894333	1	2	1
2022	ES	30785	ES51	1	14275001	1	2	1
2022	ES	30786	ES51	1	23520008	1	2	1
2022	ES	30787	ES51	1	13880940	1	2	1
2022	ES	30788	ES51	1	11797315	1	2	1
2022	ES	30790	ES51	1	36994543	1	2	1
2022	ES	30793	ES51	1	36777987	1	2	1
2022	ES	30794	ES51	1	16860966	1	2	1
2022	ES	30795	ES51	1	19308780	1	2	1
2022	ES	30796	ES51	1	35829075	1	2	1
2022	ES	30797	ES51	1	21544254	1	2	1
2022	ES	30798	ES51	1	34832123	1	2	1
2022	ES	30799	ES51	1	16159960	1	2	1
2022	ES	30801	ES51	1	32574031	1	2	1
2022	ES	30802	ES51	1	11475417	1	2	1
2022	ES	30803	ES51	1	17665566	1	2	1
2022	ES	30805	ES51	1	37538009	1	2	1
2022	ES	30806	ES51	1	15143094	1	2	1
2022	ES	30807	ES51	1	24712398	1	2	1
2022	ES	30808	ES51	1	37112131	1	2	1
2022	ES	30809	ES51	1	41683914	1	2	1
2022	ES	30810	ES51	1	27562429	1	1	1
2022	ES	30811	ES51	1	22956453	1	1	1
2022	ES	30812	ES51	1	23894715	1	1	1
2022	ES	30813	ES51	1	10616707	1	1	1
2022	ES	30814	ES51	1	23531332	1	1	1
2022	ES	30815	ES51	1	20326815	1	1	1
2022	ES	30816	ES51	1	40444056	1	1	1
2022	ES	30818	ES51	1	29635720	1	1	1
2022	ES	30820	ES51	1	41148476	1	1	1
2022	ES	30821	ES51	1	35583360	1	1	1
2022	ES	30822	ES51	1	18821052	1	1	1
2022	ES	30823	ES51	1	19580134	1	1	1
2022	ES	30824	ES51	1	35583360	1	1	1
2022	ES	30825	ES51	1	41148476	1	1	1
2022	ES	30826	ES51	1	35474119	1	1	1
2022	ES	30829	ES51	1	27855674	1	2	1
2022	ES	30830	ES51	1	23598585	1	2	1
2022	ES	30831	ES51	1	24074419	1	2	1
2022	ES	30832	ES51	1	27027908	1	2	1
2022	ES	30834	ES51	1	7940228	1	2	1
2022	ES	30835	ES51	1	22602644	1	2	1
2022	ES	30836	ES51	1	27855674	1	2	1
2022	ES	30837	ES51	1	35062911	1	2	1
2022	ES	30838	ES51	1	24697795	1	2	1
2022	ES	30839	ES51	1	31177176	1	2	1
2022	ES	30840	ES51	1	21101404	1	2	1
2022	ES	30841	ES51	1	24966534	1	2	1
2022	ES	30842	ES51	1	52051917	1	2	1
2022	ES	30843	ES51	1	19359416	1	2	1
2022	ES	30844	ES51	1	12974245	1	2	1
2022	ES	30845	ES51	1	27556232	1	2	1
2022	ES	30846	ES51	1	16861274	1	2	1
2022	ES	30847	ES51	1	16565480	1	2	1
2022	ES	30848	ES51	1	25968191	1	2	1
2022	ES	30849	ES51	1	10405544	1	2	1
2022	ES	30850	ES51	1	33221242	1	2	1
2022	ES	30851	ES51	1	23669340	1	2	1
2022	ES	30852	ES51	1	34741896	1	2	1
2022	ES	30853	ES51	1	29867298	1	2	1
2022	ES	30856	ES51	1	46708555	1	2	1
2022	ES	30857	ES51	1	33710611	1	2	1
2022	ES	30858	ES51	1	28355850	1	1	1
2022	ES	30859	ES51	1	18241879	1	1	1
2022	ES	30860	ES51	1	22511255	1	1	1
2022	ES	30861	ES51	1	10004199	1	1	1
2022	ES	30862	ES51	1	26661195	1	1	1
2022	ES	30863	ES51	1	13037185	1	1	1
2022	ES	30864	ES51	1	19359416	1	1	1
2022	ES	30865	ES51	1	49817385	1	1	1
2022	ES	30866	ES51	1	23441513	1	1	1
2022	ES	30868	ES51	1	30367801	1	1	1
2022	ES	30869	ES51	1	21472439	1	1	1
2022	ES	30870	ES51	1	28048536	1	1	1
2022	ES	30871	ES51	1	15410166	1	1	1
2022	ES	30872	ES51	1	23934820	1	1	1
2022	ES	30873	ES51	1	24090097	1	1	1
2022	ES	30874	ES51	1	24435625	1	1	1
2022	ES	30875	ES51	1	19103745	1	1	1
2022	ES	30876	ES51	1	24068339	1	1	1
2022	ES	30877	ES51	1	28907560	1	1	1
2022	ES	30878	ES51	1	18932011	1	1	1
2022	ES	30881	ES51	1	21938594	1	1	1
2022	ES	30882	ES51	1	13941615	1	1	1
2022	ES	30883	ES51	1	25797122	1	1	1
2022	ES	30884	ES51	1	24870972	1	1	1
2022	ES	30885	ES51	1	19912139	1	1	1
2022	ES	30887	ES51	1	25326048	1	1	1
2022	ES	30888	ES51	1	25325877	1	1	1
2022	ES	30890	ES51	1	14684294	1	1	1
2022	ES	30891	ES51	1	54647844	1	1	1
2022	ES	30892	ES51	1	18820606	1	1	1
2022	ES	30893	ES51	1	18712305	1	1	1
2022	ES	30894	ES51	1	19274225	1	1	1
2022	ES	30895	ES51	1	14590379	1	1	1
2022	ES	30896	ES51	1	29564708	1	1	1
2022	ES	30898	ES51	1	17735512	1	2	1
2022	ES	30899	ES51	1	22209072	1	2	1
2022	ES	30900	ES51	1	27635742	1	2	1
2022	ES	30901	ES51	1	16200489	1	2	1
2022	ES	30902	ES51	1	13837677	1	2	1
2022	ES	30903	ES51	1	17735512	1	2	1
2022	ES	30904	ES51	1	27527238	1	2	1
2022	ES	30905	ES51	1	37744761	1	2	1
2022	ES	30906	ES51	1	16478676	1	2	1
2022	ES	30907	ES51	1	23855818	1	2	1
2022	ES	30908	ES51	1	38283425	1	2	1
2022	ES	30909	ES51	1	19706725	1	2	1
2022	ES	30910	ES51	1	21551550	1	2	1
2022	ES	30911	ES51	1	23855818	1	2	1
2022	ES	30912	ES51	1	40611121	1	2	1
2022	ES	30913	ES51	1	18522439	1	2	1
2022	ES	30914	ES51	1	49204009	1	2	1
2022	ES	30915	ES51	1	29519450	1	2	1
2022	ES	30916	ES51	1	17361791	1	2	1
2022	ES	30917	ES51	1	24819857	1	2	1
2022	ES	30920	ES51	1	26682546	1	2	1
2022	ES	30921	ES51	1	22036619	1	2	1
2022	ES	30922	ES51	1	27479507	1	2	1
2022	ES	30923	ES51	1	40094150	1	2	1
2022	ES	30924	ES51	1	34142694	1	2	1
2022	ES	30925	ES51	1	22956453	1	2	1
2022	ES	30926	ES51	1	34997721	1	2	1
2022	ES	30927	ES51	1	35162434	1	2	1
2022	ES	30929	ES51	1	19232825	1	2	1
2022	ES	30930	ES51	1	18333581	1	1	1
2022	ES	30931	ES51	1	28406566	1	2	1
2022	ES	30933	ES51	1	26088071	1	2	1
2022	ES	30934	ES51	1	28406566	1	2	1
2022	ES	30935	ES51	1	26850338	1	2	1
2022	ES	30937	ES51	1	43576839	1	2	1
2022	ES	30938	ES51	1	23905108	1	2	1
2022	ES	30939	ES51	1	13892740	1	2	1
2022	ES	30940	ES51	1	13892740	1	2	1
2022	ES	30942	ES51	1	19144199	1	2	1
2022	ES	30943	ES51	1	16689727	1	2	1
2022	ES	30944	ES51	1	23980509	1	2	1
2022	ES	30946	ES51	1	22288803	1	2	1
2022	ES	30947	ES51	1	22965986	1	3	1
2022	ES	30948	ES51	1	39028431	1	3	1
2022	ES	30949	ES51	1	29996642	1	3	1
2022	ES	30950	ES51	1	24249509	1	3	1
2022	ES	30951	ES51	1	14447032	1	3	1
2022	ES	30952	ES51	1	15157911	1	3	1
2022	ES	30953	ES51	1	26244471	1	3	1
2022	ES	30954	ES51	1	22956453	1	3	1
2022	ES	30955	ES51	1	17342144	1	3	1
2022	ES	30956	ES51	1	22956453	1	3	1
2022	ES	30957	ES51	1	27770700	1	3	1
2022	ES	30958	ES51	1	22956453	1	3	1
2022	ES	30959	ES51	1	19742280	1	3	1
2022	ES	30960	ES51	1	13001356	1	3	1
2022	ES	30961	ES51	1	39177926	1	3	1
2022	ES	30962	ES51	1	24532353	1	3	1
2022	ES	30963	ES51	1	27229310	1	3	1
2022	ES	30964	ES51	1	22464650	1	3	1
2022	ES	30965	ES51	1	22956453	1	3	1
2022	ES	30966	ES51	1	50802607	1	3	1
2022	ES	30967	ES51	1	24399519	1	3	1
2022	ES	30969	ES51	1	14232427	1	3	1
2022	ES	30970	ES51	1	14436539	1	2	1
2022	ES	30972	ES51	1	28406566	1	2	1
2022	ES	30973	ES51	1	22758124	1	2	1
2022	ES	30975	ES51	1	23049649	1	2	1
2022	ES	30976	ES51	1	22956453	1	2	1
2022	ES	30977	ES51	1	24351285	1	2	1
2022	ES	30978	ES51	1	17378946	1	2	1
2022	ES	30979	ES51	1	15589730	1	2	1
2022	ES	30980	ES51	1	22956453	1	2	1
2022	ES	30981	ES51	1	46901491	1	1	1
2022	ES	30982	ES51	1	18088260	1	1	1
2022	ES	30983	ES51	1	18699064	1	1	1
2022	ES	30985	ES51	1	18088260	1	1	1
2022	ES	30986	ES51	1	23845236	1	1	1
2022	ES	30987	ES51	1	24943524	1	1	1
2022	ES	30988	ES51	1	26026646	1	1	1
2022	ES	30989	ES51	1	10592541	1	1	1
2022	ES	30991	ES51	1	28478403	1	1	1
2022	ES	30992	ES51	1	21549487	1	1	1
2022	ES	30993	ES51	1	19429200	1	1	1
2022	ES	30994	ES51	1	16904129	1	1	1
2022	ES	30996	ES51	1	15637008	1	1	1
2022	ES	30997	ES51	1	12957394	1	1	1
2022	ES	30998	ES51	1	10986824	1	1	1
2022	ES	30999	ES51	1	32607744	1	1	1
2022	ES	31000	ES51	1	8299447	1	1	1
2022	ES	31001	ES51	1	14112877	1	1	1
2022	ES	31002	ES51	1	20523729	1	1	1
2022	ES	31003	ES51	1	28498227	1	1	1
2022	ES	31004	ES51	1	28764718	1	1	1
2022	ES	31005	ES51	1	17220376	1	1	1
2022	ES	31007	ES51	1	17640883	1	1	1
2022	ES	31008	ES51	1	20586262	1	1	1
2022	ES	31009	ES51	1	32232024	1	1	1
2022	ES	31010	ES51	1	19176000	1	1	1
2022	ES	31011	ES51	1	50748334	1	1	1
2022	ES	31012	ES51	1	55783636	1	1	1
2022	ES	31013	ES51	1	14283613	1	1	1
2022	ES	31014	ES51	1	24590992	1	1	1
2022	ES	31015	ES51	1	32903472	1	1	1
2022	ES	31016	ES51	1	26873017	1	1	1
2022	ES	31017	ES51	1	14283613	1	1	1
2022	ES	31018	ES51	1	27606260	1	1	1
2022	ES	31019	ES51	1	18088260	1	1	1
2022	ES	31020	ES51	1	20767256	1	1	1
2022	ES	31021	ES51	1	21033147	1	1	1
2022	ES	31022	ES51	1	17343580	1	2	1
2022	ES	31023	ES51	1	17521528	1	2	1
2022	ES	31024	ES51	1	17984330	1	2	1
2022	ES	31025	ES51	1	33415612	1	2	1
2022	ES	31026	ES51	1	19195777	1	2	1
2022	ES	31027	ES51	1	27192405	1	2	1
2022	ES	31028	ES51	1	21123159	1	2	1
2022	ES	31029	ES51	1	24441451	1	2	1
2022	ES	31030	ES51	1	22809660	1	2	1
2022	ES	31031	ES51	1	24137621	1	2	1
2022	ES	31032	ES51	1	20285164	1	2	1
2022	ES	31034	ES51	1	23855818	1	2	1
2022	ES	31036	ES51	1	11027050	1	2	1
2022	ES	31038	ES51	1	56471882	1	2	1
2022	ES	31039	ES51	1	56972944	1	2	1
2022	ES	31040	ES51	1	20714859	1	2	1
2022	ES	31041	ES51	1	20515724	1	2	1
2022	ES	31043	ES51	1	40433713	1	2	1
2022	ES	31044	ES51	1	29303866	1	2	1
2022	ES	31045	ES51	1	12566622	1	2	1
2022	ES	31046	ES51	1	15627468	1	2	1
2022	ES	31047	ES51	1	52030613	1	2	1
2022	ES	31048	ES51	1	32712228	1	2	1
